,Route_name,Route_link,Bus_name,Bus_type,Depature_time,Duration,Reaching_time,Rating,Price,Seat_Available
909,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),18:00,03h 40m,21:40,4.1,INR 499,28 Seats available
910,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),18:00,04h 50m,22:50,3.4,513,44 Seats available
911,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,NueGo,Electric A/C Seater (2+2),18:00,05h 15m,23:15,3.7,321,42 Seats available
912,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),18:00,03h 20m,21:20,3.7,INR 499,25 Seats available
913,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),18:40,04h 30m,23:10,4.4,INR 490,36 Seats available
914,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,NueGo,Electric A/C Seater (2+2),19:00,04h 30m,23:30,3.6,321,42 Seats available
915,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Shatabdi Travels,Bharat Benz A/C Sleeper (2+1),23:45,03h 10m,02:55,4.0,629,35 Seats available
916,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Shakmbhari Travels,A/C Seater / Sleeper (2+1),19:00,03h 45m,22:45,3.9,INR 494,29 Seats available
917,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),19:30,04h 10m,23:40,3.4,513,47 Seats available
918,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),19:30,04h 30m,00:00,4.1,INR 485,41 Seats available
919,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Hans Travels (I) Private Limited,A/C Sleeper (2+1),19:30,03h 45m,23:15,3.8,INR 300,28 Seats available
920,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Fouji travels,A/C Seater / Sleeper (2+1),21:00,03h 00m,00:00,4.2,539,31 Seats available
921,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Vinay Travels,VE A/C Seater / Sleeper (2+1),19:50,04h 30m,00:20,3.0,INR 540,44 Seats available
922,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),20:00,04h 10m,00:10,3.7,INR 499,25 Seats available
923,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:00,03h 30m,23:30,4.0,503,32 Seats available
924,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Shakmbhari Travels,A/C Seater / Sleeper (2+1),20:00,03h 45m,23:45,3.9,INR 494,25 Seats available
925,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),22:40,04h 30m,03:10,3.7,364,34 Seats available
926,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),20:00,03h 59m,23:59,4.1,INR 499,29 Seats available
927,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,FlixBus,Bharat Benz A/C Sleeper (2+1),20:00,04h 25m,00:25,4.2,INR 342,31 Seats available
928,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,FlixBus,A/C Sleeper (2+1),20:10,04h 05m,00:15,4.2,INR 224,27 Seats available
929,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Raj Kalpana Travels Pvt.Ltd,Bharat Benz A/C Seater /Sleeper (2+1),20:15,04h 05m,00:20,4.0,INR 543,34 Seats available
930,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),20:30,04h 15m,00:45,3.4,513,42 Seats available
931,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,GK Travels,A/C Seater/Sleeper (2+1),20:30,04h 30m,01:00,3.6,INR 399,40 Seats available
932,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),20:55,02h 10m,23:05,4.4,INR 499,37 Seats available
933,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),23:25,04h 05m,03:30,3.7,402,33 Seats available
934,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,NueGo,Electric A/C Seater (2+2),21:00,04h 50m,01:50,3.6,296,44 Seats available
935,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,VGO BUS,A/C Sleeper (2+1),21:10,05h 00m,02:10,4.0,INR 399,27 Seats available
936,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),21:15,03h 30m,00:45,4.4,INR 499,36 Seats available
937,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),21:20,04h 45m,02:05,4.1,INR 341,40 Seats available
938,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),21:30,04h 05m,01:35,4.1,INR 426,40 Seats available
939,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:30,04h 30m,02:00,3.4,INR 405,46 Seats available
940,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:40,03h 50m,01:30,4.1,INR 433,42 Seats available
941,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,International Tourist Centre,VE A/C Seater / Sleeper (2+1),22:40,04h 05m,02:45,4.3,INR 499,42 Seats available
942,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:45,04h 45m,02:30,4.1,INR 397,38 Seats available
943,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,HIGHWAY STAR TRAVEL & CARGO,A/C Seater/Sleeper (2+1),21:45,02h 35m,00:20,3.2,508,33 Seats available
944,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:45,04h 15m,02:00,4.1,INR 437,35 Seats available
945,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Gola Bus Service,A/C Seater/Sleeper (2+1),21:50,03h 35m,01:25,3.7,INR 499,39 Seats available
946,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:50,03h 55m,01:45,4.1,INR 405,39 Seats available
947,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,FlixBus,Bharat Benz A/C Seater (2+2),22:00,04h 30m,02:30,4.2,INR 217,40 Seats available
948,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,R S YADAV SMART BUS PRIVATE LIMITED,Bharat Benz A/C Seater /Sleeper (2+1),22:00,04h 09m,02:09,4.4,INR 499,30 Seats available
949,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Fouji travels,A/C Seater / Sleeper (2+1),21:30,03h 00m,00:30,4.2,539,43 Seats available
950,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:00,05h 00m,03:00,3.4,INR 405,46 Seats available
951,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),22:00,03h 20m,01:20,4.0,INR 459,28 Seats available
952,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:00,03h 30m,01:30,3.4,513,48 Seats available
953,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,A/C Semi Sleeper / Sleeper (2+1),22:10,04h 00m,02:10,4.1,INR 399,40 Seats available
954,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,SAFAR EXPRESS PVT LTD,NON AC Seater / Sleeper 2+1,22:10,04h 06m,02:16,3.8,523,34 Seats available
955,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:15,04h 20m,02:35,4.1,INR 393,37 Seats available
956,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,JD Travels (Khajuraho Travels),A/C Seater / Sleeper (2+1),22:30,04h 00m,02:30,4.4,INR 549,26 Seats available
957,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:25,04h 00m,02:25,4.1,INR 345,40 Seats available
958,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,FlixBus,A/C Sleeper (2+1),22:30,03h 50m,02:20,4.2,INR 312,24 Seats available
959,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),22:30,03h 30m,02:00,3.4,513,34 Seats available
960,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,FlixBus,Bharat Benz A/C Seater (2+2),22:30,04h 30m,03:00,4.2,INR 252,39 Seats available
961,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),22:40,03h 55m,02:35,4.1,INR 352,40 Seats available
962,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Ashok Bus Service,VE A/C Sleeper (2+1),22:45,04h 30m,03:15,3.8,INR 399,38 Seats available
963,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:50,03h 45m,02:35,4.5,INR 371,43 Seats available
964,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,FlixBus,Bharat Benz A/C Seater (2+2),23:00,04h 05m,03:05,4.2,INR 260,46 Seats available
965,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),23:00,03h 35m,02:35,4.0,INR 509,35 Seats available
966,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:20,04h 10m,03:30,3.4,INR 457,46 Seats available
967,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Fouji travels,A/C Seater / Sleeper (2+1),21:15,03h 15m,00:30,4.2,629,14 Seats available
968,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:25,03h 10m,02:35,4.1,INR 388,40 Seats available
969,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Raj Kalpana Travels Pvt.Ltd,Bharat Benz A/C Seater /Sleeper (2+1),23:30,03h 50m,03:20,4.0,INR 519,27 Seats available
970,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:30,03h 00m,02:30,4.1,INR 461,39 Seats available
971,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:30,03h 30m,03:00,3.7,INR 324,38 Seats available
972,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:30,04h 00m,03:30,3.4,INR 405,46 Seats available
973,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:40,03h 50m,03:30,3.5,INR 499,34 Seats available
974,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Ashok Bus Service,VE A/C Sleeper (2+1),23:45,04h 45m,04:30,3.8,INR 399,46 Seats available
975,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:45,03h 40m,03:25,4.1,INR 349,46 Seats available
976,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),23:45,03h 30m,03:15,4.0,INR 500,33 Seats available
977,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:55,03h 15m,03:10,3.9,INR 469,40 Seats available
978,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,NueGo,Electric A/C Seater (2+2),23:55,04h 30m,04:25,4.1,300,28 Seats available
979,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,JKM Travels,AC Seater (2+2),05:30,05h 30m,11:00,1.6,INR 549,37 Seats available
980,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),06:30,03h 00m,09:30,2.1,INR 375,33 Seats available
981,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),07:00,03h 00m,10:00,2.1,INR 300,31 Seats available
982,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Shishpal Bus Service,A/C Seater Push Back (2+2),07:00,05h 10m,12:10,2.1,INR 490,31 Seats available
983,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),07:30,03h 00m,10:30,2.1,INR 300,33 Seats available
984,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),08:00,03h 00m,11:00,2.1,INR 300,32 Seats available
985,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,RAWAT HOLIDAYS,A/C Seater (2+2),08:15,03h 55m,12:10,1.2,INR 599,26 Seats available
986,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),09:00,03h 00m,12:00,2.1,INR 300,33 Seats available
987,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),09:30,03h 00m,12:30,2.1,INR 300,33 Seats available
988,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),10:00,03h 00m,13:00,2.1,INR 300,33 Seats available
989,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),10:30,03h 00m,13:30,2.1,INR 449,33 Seats available
990,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),11:00,03h 00m,14:00,2.1,INR 449,33 Seats available
991,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),11:30,03h 00m,14:30,2.1,INR 300,33 Seats available
992,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),11:55,03h 00m,14:55,2.1,INR 300,33 Seats available
993,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),12:30,03h 00m,15:30,2.1,INR 449,33 Seats available
994,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),13:00,03h 00m,16:00,2.1,INR 300,33 Seats available
995,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,RAWAT HOLIDAYS,A/C Seater (2+2),13:15,03h 55m,17:10,1.2,INR 649,16 Seats available
996,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),13:30,03h 00m,16:30,2.1,INR 300,33 Seats available
997,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),14:00,03h 00m,17:00,2.1,INR 449,33 Seats available
998,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Royal Star Travels,AC Seater (2+2),14:00,05h 00m,19:00,1.3,INR 750,21 Seats available
999,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),15:00,03h 00m,18:00,2.1,INR 300,33 Seats available
1000,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),15:30,03h 00m,18:30,2.1,INR 300,33 Seats available
1001,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),16:00,03h 00m,19:00,2.1,INR 300,33 Seats available
1002,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),17:00,03h 00m,20:00,2.1,INR 300,33 Seats available
1003,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Ashok Travels Mandsaur Group,Volvo 9600 Multi-Axle A/C Sleeper (2+1),19:02,03h 53m,22:55,3.7,1610,42 Seats available
1004,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,KST Travels,A/C Seater / Sleeper (2+2),19:25,04h 00m,23:25,2.8,INR 499,35 Seats available
1005,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,KN Nehra Travels,A/C Seater / Sleeper (2+1),20:00,03h 00m,23:00,2.9,379,31 Seats available
1006,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Hans Travels (I) Private Limited,A/C Sleeper (2+1),20:25,03h 15m,23:40,2.8,INR 300,24 Seats available
1007,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Yadav Vishvkarma Tour And Travels,NON AC Seater / Sleeper 2+1,20:30,04h 01m,00:31,2.8,INR 500,35 Seats available
1008,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,KN Nehra Travels,A/C Seater / Sleeper (2+1),20:30,03h 20m,23:50,2.9,379,31 Seats available
1009,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Shri Sai Safar Travels,A/C Seater / Sleeper (2+1),20:31,06h 00m,02:31,2.0,INR 499,34 Seats available
1010,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,New India Travels,A/C Seater/Sleeper (2+1),20:45,02h 29m,23:14,2.2,INR 449,42 Seats available
1011,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Raj Shila Travels,A/C Seater / Sleeper (2+2),21:00,03h 00m,00:00,2.2,INR 490,29 Seats available
1012,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Kalpana Travels Pvt. Ltd.,Non A/C Seater / Sleeper (2+1),22:00,03h 00m,01:00,2.8,INR 499,34 Seats available
1013,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Kalpana Travels Kanpur,NON AC Seater / Sleeper 2+1,22:15,04h 30m,02:45,2.1,INR 400,34 Seats available
1014,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,RAWAT HOLIDAYS,A/C Seater (2+2),22:15,03h 55m,02:10,1.2,INR 599,14 Seats available
1015,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,DURGA TRAVELS,A/C Sleeper (2+1),22:20,04h 10m,02:30,2.9,INR 350,30 Seats available
1016,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Yadav Vishvkarma Tour And Travels,NON AC Seater / Sleeper 2+1,22:30,03h 51m,02:21,2.8,INR 450,36 Seats available
1017,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,RAO SAHAB TRAVELS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),22:45,04h 30m,03:15,2.7,INR 499,26 Seats available
1018,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Kalpana Travels Kanpur,NON A/C Sleeper (2+1),22:45,04h 30m,03:15,2.1,INR 550,30 Seats available
1019,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),23:15,03h 15m,02:30,2.6,INR 500,37 Seats available
1020,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,RAO SAHAB TRAVELS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),23:31,04h 30m,04:01,2.7,INR 499,25 Seats available
1021,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Mahalaxmi Travels,A/C Sleeper (2+1),00:30,03h 30m,04:00,3.0,INR 849,9 Seats available
1022,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),00:40,02h 50m,03:30,3.6,INR 699,15 Seats available
1023,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),01:10,03h 25m,04:35,4.9,INR 599,24 Seats available
1024,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),01:30,03h 00m,04:30,3.6,INR 599,21 Seats available
1025,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),01:30,03h 10m,04:40,3.5,INR 600,34 Seats available
1026,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Prasanna Purple Mobility Solutions Pvt Ltd,Non AC Seater (2+2),05:00,18h 15m,23:15,3.9,INR 999,49 Seats available
1027,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Gola Bus Service,VE A/C Seater / Sleeper (2+1),09:20,03h 40m,13:00,3.7,INR 1799,30 Seats available
1028,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Raj Kalpana Travels Pvt.ltd.,VE A/C Seater (2+2),11:00,03h 30m,14:30,4.1,INR 599,38 Seats available
1029,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,NKS Holidays,A/C Sleeper (2+2),21:30,03h 58m,01:28,2.9,989,28 Seats available
1030,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),16:05,03h 55m,20:00,3.8,1044,38 Seats available
1031,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),16:30,05h 05m,21:35,4.4,664,38 Seats available
1032,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),16:30,04h 30m,21:00,3.4,599,45 Seats available
1033,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),17:00,04h 40m,21:40,4.4,759,32 Seats available
1034,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),17:00,04h 30m,21:30,3.4,1069,9 Seats available
1035,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),17:05,03h 55m,21:00,4.1,INR 825,38 Seats available
1036,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Gola Bus Service,VE A/C Sleeper (2+1),17:20,03h 40m,21:00,3.7,INR 799,32 Seats available
1037,Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Gola Bus Service,VE A/C Seater / Sleeper (2+1),17:20,03h 30m,20:50,3.7,INR 3499,44 Seats available
